accession_number,report_date,cik,issuer,class,cusip,figi,value_dollar,shares_owned,share_type,discretion,voting_sole,voting_shared,voting_none,primary_doc_url
000108514624003696,2024-08-09,FEDEX CORP,COM,31428X106,BBG001S5R3M5,3834779693,12789420,SH,SOLE,12537322,0,252098,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FIBROGEN INC,COM,31572Q808,BBG001SN7DS0,12185202,13655948,SH,SOLE,13048348,0,607600,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FIDELITY NATL INFORMATION SV,COM,31620M106,BBG001S8SWQ0,115820784,1536900,SH,SOLE,1536900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FIVE BELOW INC,COM,33829M101,BBG001TCDMY9,1187773,10900,SH,SOLE,10900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FLEX LTD,ORD,Y2573F102,BBG001SC5SP6,1305993373,44285974,SH,SOLE,42238271,0,2047703,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FLYWIRE CORPORATION,COM VTG,302492103,BBG002030ND3,32167555,1962633,SH,SOLE,1962633,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FORMFACTOR INC,COM,346375108,BBG001SFT2R8,174121445,2876614,SH,SOLE,2876614,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FORTINET INC,COM,34959E109,BBG001S77BL6,4185752,69450,SH,SOLE,69450,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FREEPORT-MCMORAN INC,CL B,35671D857,BBG001S5R3F3,162003240,3333400,SH,SOLE,3293200,0,40200,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,FRONTIER GROUP HLDGS INC,COM,35909R108,BBG00GCTTKY4,1314338,266600,SH,SOLE,266600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GALAPAGOS NV,SPON ADR,36315X101,BBG001SC2MJ9,17847547,720240,SH,SOLE,720240,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GARTNER INC,COM,366651107,BBG001S5SD60,49755848,110800,SH,SOLE,110800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GENERAL DYNAMICS CORP,COM,369550108,BBG001S5RHP1,233983403,806450,SH,SOLE,805890,0,560,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GFL ENVIRONMENTAL INC,SUB VTG SHS,36168Q104,BBG003FD9W80,41040006,1054200,SH,SOLE,1054200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GIBRALTAR INDS INC,COM,374689107,BBG001S7GCL4,7012665,102300,SH,SOLE,102300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GILDAN ACTIVEWEAR INC,COM,375916103,BBG001S7JJL6,3678240,97000,SH,SOLE,97000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GITLAB INC,CLASS A COM,37637K108,BBG00DHTYPJ6,41120429,827040,SH,SOLE,827040,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GLAUKOS CORP,COM,377322102,BBG001T91NX8,144483455,1220815,SH,SOLE,1220815,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GLOBUS MED INC,CL A,379577208,BBG002V87T57,3254987,47525,SH,SOLE,47525,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GOLDMAN SACHS GROUP INC,COM,38141G104,BBG001SC07Z6,118123368,261150,SH,SOLE,261150,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GRAIL INC,COM,384747101,BBG01N6CGX05,28669292,1865276,SH,SOLE,1829892,0,35384,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GREIF INC,CL B,397624206,BBG001S8S687,1499760,24000,SH,SOLE,24000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GRIFFON CORP,COM,398433102,BBG001S7M3Z2,15205066,238100,SH,SOLE,238100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GROWGENERATION CORP,COM,39986L109,BBG00DBKBYC4,2493785,1159900,SH,SOLE,1159900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GSK PLC,SPONSORED ADR,37733W204,BBG001SD6SM6,558688515,14511390,SH,SOLE,14040840,0,470550,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GUARDANT HEALTH INC,COM,40131M109,BBG006D97VZ8,1911163,66176,SH,SOLE,66176,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,GXO LOGISTICS INCORPORATED,COMMON STOCK,36262G101,BBG00YDGX9Z1,11483700,227400,SH,SOLE,227400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HALEON PLC,SPON ADS,405552100,BBG018GZNDB0,4526480,548000,SH,SOLE,548000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HEALTH CATALYST INC,COM,42225T107,BBG00LDPZMT5,15204762,2379462,SH,SOLE,2379462,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HERTZ GLOBAL HLDGS INC,COM NEW,42806J700,BBG011N571V5,1234794,349800,SH,SOLE,349800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HESS CORP,COM,42809H107,BBG001S5NHS2,1194618730,8098012,SH,SOLE,7958512,0,139500,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HEWLETT PACKARD ENTERPRISE C,COM,42824C109,BBG0078W3NP4,672682487,31775271,SH,SOLE,30919521,0,855750,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HONEYWELL INTL INC,COM,438516106,BBG001S5X1N1,47192340,221000,SH,SOLE,221000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HP INC,COM,40434L105,BBG001S6W7N7,786237382,22451096,SH,SOLE,21494386,0,956710,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HUBSPOT INC,COM,443573100,BBG001T53670,54526086,92450,SH,SOLE,92450,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HUMANA INC,COM,444859102,BBG001S5S1X6,14010007,37495,SH,SOLE,37495,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,HUNT J B TRANS SVCS INC,COM,445658107,BBG001S5SFY4,103760000,648500,SH,SOLE,648500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IBOTTA INC,CLASS A COM SHS,451051106,BBG006NHMVD6,9231903,122830,SH,SOLE,122830,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IDEX CORP,COM,45167R104,BBG001S67N14,61119530,303775,SH,SOLE,272735,0,31040,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,ILLUMINA INC,COM,452327109,BBG001SF4NY1,253513969,2428760,SH,SOLE,2255270,0,173490,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IMAX CORP,COM,45245E109,BBG001S5Z701,15936531,950300,SH,SOLE,950300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IMMUNOCORE HLDGS PLC,ADS,45258D105,BBG00YYCXG54,66121762,1951070,SH,SOLE,1925330,0,25740,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IMMUNOME INC,COM,45257U108,BBG00BR94298,3252480,268800,SH,SOLE,268800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,INDIE SEMICONDUCTOR INC,CLASS A COM,45569U101,BBG00Z3XTNY7,97357164,15779119,SH,SOLE,14019143,0,1759976,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,INGEVITY CORP,COM,45688C107,BBG009LM2988,3015990,69000,SH,SOLE,69000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,INSULET CORP,COM,45784P101,BBG001SRF439,116979020,579678,SH,SOLE,579678,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,INTEL CORP,COM,458140100,BBG001S5SF65,2410165519,77822587,SH,SOLE,74774665,0,3047922,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,INTUIT,COM,461202103,BBG001S6TWR2,1099368401,1672781,SH,SOLE,1639481,0,33300,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IQVIA HLDGS INC,COM,46266C105,BBG00333FZ54,68755213,325176,SH,SOLE,317056,0,8120,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IROBOT CORP,COM,462726100,BBG001SPB1K4,13410494,1472063,SH,SOLE,1472063,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,IVANHOE ELECTRIC INC,COM,46578C108,BBG012WFRMH9,3994004,425800,SH,SOLE,425800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,JABIL INC,COM,466313103,BBG001S7RB70,400659971,3682875,SH,SOLE,3502575,0,180300,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,JACOBS SOLUTIONS INC,COM,46982L108,BBG019C1BQS3,779892236,5582222,SH,SOLE,5384822,0,197400,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,JAMF HLDG CORP,COM,47074L105,BBG00VSYYVC7,792000,48000,SH,SOLE,48000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,JELD-WEN HLDG INC,COM,47580P103,BBG001TG2G57,4206681,312300,SH,SOLE,312300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,JETBLUE AWYS CORP,COM,477143101,BBG001S9YPC1,19512360,3204000,SH,SOLE,3204000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,JPMORGAN CHASE & CO.,COM,46625H100,BBG001S8CRC3,1129190275,5582865,SH,SOLE,5433365,0,149500,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,KEYCORP,COM,493267108,BBG001S5SKV6,33087985,2328500,SH,SOLE,2328500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,KEYSIGHT TECHNOLOGIES INC,COM,49338L103,BBG0059FN820,101895844,745125,SH,SOLE,712685,0,32440,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,KIRBY CORP,COM,497266106,BBG001S5SKT9,33775833,282100,SH,SOLE,282100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,KLA CORP,COM NEW,482480100,BBG001S5SLM4,4547740737,5515689,SH,SOLE,5441189,0,74500,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,KNIGHT-SWIFT TRANSN HLDGS IN,CL A,499049104,BBG001T9BTS0,9145344,183200,SH,SOLE,183200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,L3HARRIS TECHNOLOGIES INC,COM,502431109,BBG001S5S0N9,56436954,251300,SH,SOLE,251300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LAS VEGAS SANDS CORP,COM,517834107,BBG001SJCGP9,9916425,224100,SH,SOLE,224100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LESLIES INC,COM,527064109,BBG00XS6TVN8,4092792,976800,SH,SOLE,976800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LI-CYCLE HOLDINGS CORP,COM NEW,50202P204,BBG0122LQVS8,2677463,410025,SH,SOLE,410025,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LINDE PLC,SHS,G54950103,BBG01FND0CH6,121111560,276000,SH,SOLE,276000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LIVANOVA PLC,SHS,G5509L101,BBG009LGHG25,327889384,5981200,SH,SOLE,5737070,0,244130,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LIVE NATION ENTERTAINMENT IN,COM,538034109,BBG001SNP2B2,75287281,803150,SH,SOLE,787670,0,15480,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LOAR HOLDINGS INC,COM SHS,53947R105,BBG01M86F4Z5,1036154,19400,SH,SOLE,17900,0,1500,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LOWES COS INC,COM,548661107,BBG001S5SVL3,27557500,125000,SH,SOLE,125000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LPL FINL HLDGS INC,COM,50212V100,BBG001T5GK39,65467920,234400,SH,SOLE,234400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,LYFT INC,CL A COM,55087P104,BBG004M9ZHY4,88210728,6256080,SH,SOLE,5991600,0,264480,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MADISON SQUARE GARDEN ENTMT,COM CL A,558256103,BBG019980TF2,2604903,76100,SH,SOLE,76100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MARKETAXESS HLDGS INC,COM,57060D108,BBG001S8R6K4,266881366,1330880,SH,SOLE,1317380,0,13500,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MARQETA INC,CLASS A COM,57142B104,BBG0112Z8873,2656008,484673,SH,SOLE,484673,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MARRIOTT INTL INC NEW,CL A,571903202,BBG001S78K44,72023283,297900,SH,SOLE,291000,0,6900,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MARSH & MCLENNAN COS INC,COM,571748102,BBG001S5T7M4,605127996,2871716,SH,SOLE,2802516,0,69200,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MARVELL TECHNOLOGY INC,COM,573874104,BBG00ZXBJ162,126008730,1802700,SH,SOLE,1764000,0,38700,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MASTERCARD INCORPORATED,CL A,57636Q104,BBG001SKNNS6,185022504,419400,SH,SOLE,419400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MATSON INC,COM,57686G105,BBG001S5NL21,11466424,87550,SH,SOLE,84100,0,3450,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MATTEL INC,COM,577081102,BBG001S5SZF1,626468239,38528182,SH,SOLE,37831546,0,696636,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MAXLINEAR INC,COM,57776J100,BBG001S6MZV7,46039234,2285960,SH,SOLE,2230760,0,55200,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MCDONALDS CORP,COM,580135101,BBG001S5T110,10473924,41100,SH,SOLE,41100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MEDTRONIC PLC,SHS,G5960L103,BBG001S5T2S9,68503281,870325,SH,SOLE,855705,0,14620,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MERCK & CO INC,COM,58933Y105,BBG001S5TC52,9012640,72800,SH,SOLE,72800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MEREO BIOPHARMA GROUP PLC,SPON ADS,589492107,BBG00KFWZCX7,194400,54000,SH,SOLE,54000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,356206219,706450,SH,SOLE,690150,0,16300,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MGM RESORTS INTERNATIONAL,COM,552953101,BBG001S6BYT5,36036396,810900,SH,SOLE,810900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MICRON TECHNOLOGY INC,COM,595112103,BBG001S6P675,4922557732,37425361,SH,SOLE,36848661,0,576700,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MICROSOFT CORP,COM,594918104,BBG001S5TD05,4488978081,10043580,SH,SOLE,9798970,0,244610,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MOBILEYE GLOBAL INC,COMMON CLASS A,60741F104,BBG019X46ZY3,54142375,1927804,SH,SOLE,1927804,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MONGODB INC,CL A,60937P106,BBG0022FDRZ7,17672172,70700,SH,SOLE,70700,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MOOG INC,CL A,615394202,BBG001S5T922,50708630,303100,SH,SOLE,303100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MORGAN STANLEY,COM NEW,617446448,BBG001S9V5Z3,146358518,1505901,SH,SOLE,1471305,0,34596,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,MURAL ONCOLOGY PUB LTD CO,ORD SHS,G63365103,BBG01BCJBZC6,739630,235551,SH,SOLE,233192,0,2359,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,NEKTAR THERAPEUTICS,COM,640268108,BBG001S7RDK1,7465362,6020453,SH,SOLE,5993553,0,26900,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,NETAPP INC,COM,64110D104,BBG001S8LYX5,1775736491,13786774,SH,SOLE,13568174,0,218600,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,NETFLIX INC,COM,64110L106,BBG001SF6L46,109661251,162490,SH,SOLE,158390,0,4100,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,NEUROCRINE BIOSCIENCES INC,COM,64125C109,BBG001S8W4X9,56346954,409290,SH,SOLE,385440,0,23850,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,NEW FORTRESS ENERGY INC,COM CL A,644393100,BBG00MJH9M32,176414337,8026130,SH,SOLE,7324190,0,701940,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,NEWELL BRANDS INC,COM,651229106,BBG001S5TSW7,90054500,14049064,SH,SOLE,12907184,0,1141880,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
000108514624003696,2024-08-09,NEXTRACKER INC,CLASS A COM,65290E101,BBG00835TQ17,374614470,7990923,SH,SOLE,7610316,0,380607,https://www.sec.gov/Archives/edgar/data/763212/000108514624003696/infotable.xml
